Registro,Estado,fMP,sFSB
MUSE_20180111_163357_09000,SB,2.9005801160232045,6182
MUSE_20180114_071433_38000,SB,0.9001800360072014,4550
MUSE_20180116_133211_42000,SB,3.800760152030406,2599
MUSE_20180118_181602_47000,SB,3.700740148029606,5525
MUSE_20180112_132320_21000,SB,0.8001600320064013,2822
MUSE_20180113_115711_84000,SB,2.8005601120224046,4805
MUSE_20180113_080557_48000,SB,1.8003600720144028,4612
MUSE_20180112_074738_57000,SB,1.900380076015203,12359
MUSE_20180114_124111_74000,SB,0.9001800360072014,3202
MUSE_20180113_073613_81000,SB,0.8001600320064013,13488
MUSE_20180113_134507_66000,SB,0.9001800360072014,7687
MUSE_20180114_122546_55000,SB,0.8001600320064013,3313
MUSE_20180115_131019_50000,SB,0.9001800360072014,4322
MUSE_20180113_182908_66000,SB,1.6003200640128026,7483
MUSE_20180116_125503_87000,SB,0.8001600320064013,5077
MUSE_20180118_125944_77000,SB,9.601920384076816,2205
MUSE_20180118_174220_38000,SB,0.9001800360072014,7309
MUSE_20180114_131831_48000,SB,3.800760152030406,5049
MUSE_20180118_124818_03000,SB,2.7005401080216043,2573
MUSE_20180118_175924_32000,SB,3.3006601320264055,13818
MUSE_20180115_131232_88000,SB,3.800760152030406,7300
MUSE_20180115_131706_61000,SB,2.9005801160232045,11887
MUSE_20180114_125832_88000,SB,4.700940188037608,15209
MUSE_20180118_180900_74000,SB,3.800760152030406,5966
MUSE_20180112_170506_49000,SB,1.8003600720144028,1321
MUSE_20180111_170119_65000,SB,2.8005601120224046,6873
MUSE_20180113_115351_30000,SB,5.801160232046409,4470
MUSE_20180113_125150_87000,SB,2.8005601120224046,3311
MUSE_20180116_121431_78000,SB,2.7005401080216043,6516
MUSE_20180119_171533_36000,SB,3.800760152030406,12157
MUSE_20180114_075725_63000,SB,5.801160232046409,13789
MUSE_20180116_180617_00000,SB,4.700940188037608,3007
MUSE_20180114_114703_39000,SB,3.500700140028006,3570
MUSE_20180112_170344_75000,SB,1.8003600720144028,6050
MUSE_20180114_073454_67000,SB,3.800760152030406,3215
MUSE_20180114_071916_28000,SB,3.800760152030406,4129
MUSE_20180113_120220_00000,SB,3.6007201440288057,2688
MUSE_20180113_131759_45000,SB,3.500700140028006,4527
MUSE_20180119_180248_28000,SB,0.8001600320064013,4653
MUSE_20180112_072026_01000,SB,2.9005801160232045,1879
MUSE_20180113_123438_97000,SB,0.7001400280056012,6496
MUSE_20180118_181955_47000,SB,3.700740148029606,9699
MUSE_20180115_132246_77000,SB,2.3004600920184037,4099
MUSE_20180119_173433_41000,SB,0.9001800360072014,4279
MUSE_20180113_130004_64000,SB,0.7001400280056012,6002
MUSE_20180113_171549_53000,SB,0.9001800360072014,3721
MUSE_20180119_171851_64000,SB,6.601320264052811,7227
MUSE_20180113_133247_29000,SB,0.8001600320064013,3012
MUSE_20180114_071659_69000,SB,0.9001800360072014,4090
MUSE_20180112_133947_28000,SB,6.801360272054411,1038
MUSE_20180120_123500_76000,SB,6.501300260052011,3747
MUSE_20180113_125017_35000,SB,2.8005601120224046,1668
MUSE_20180114_070935_35000,SB,3.6007201440288057,2477
MUSE_20180115_120529_99000,SB,3.3006601320264055,6126
MUSE_20180113_123230_16000,SB,1.8003600720144028,14594
MUSE_20180116_124355_01000,SB,1.6003200640128026,996
MUSE_20180115_120907_53000,SB,3.3006601320264055,3830
MUSE_20180114_121219_70000,SB,2.400480096019204,11035
MUSE_20180118_174658_57000,SB,2.8005601120224046,4105
MUSE_20180113_130941_39000,SB,3.700740148029606,3675
MUSE_20180113_130203_75000,SB,0.600120024004801,4722
MUSE_20180113_184952_29000,SB,0.8001600320064013,2890
MUSE_20180113_074630_57000,SB,0.9001800360072014,15057
MUSE_20180114_072355_74000,SB,6.40128025605121,2947
MUSE_20180114_121144_68000,SB,0.7001400280056012,3185
MUSE_20180116_171323_40000,SB,8.501700340068014,10091
MUSE_20180113_133825_03000,SB,2.7005401080216043,3528
MUSE_20180113_115416_77000,SB,2.1004200840168035,717
MUSE_20180112_075538_85000,SB,2.8005601120224046,2834
MUSE_20180111_165851_92000,SB,2.6005201040208044,6163
MUSE_20180113_080356_72000,SB,2.8005601120224046,4517
MUSE_20180115_120735_97000,SB,3.200640128025605,2563
MUSE_20180115_132316_97000,SB,1.6003200640128026,5632
MUSE_20180112_080045_09000,SB,0.8001600320064013,2224
MUSE_20180113_130000_43000,SB,0.9001800360072014,11067
MUSE_20180114_070252_15000,SB,0.9001800360072014,3865
MUSE_20180118_130408_24000,SB,3.800760152030406,4308
MUSE_20180116_180423_91000,SB,2.1004200840168035,6415
MUSE_20180115_133707_25000,SB,2.6005201040208044,2020
MUSE_20180119_173448_82000,SB,4.800960192038408,2404
MUSE_20180112_073852_07000,SB,0.9001800360072014,3306
MUSE_20180116_125400_54000,SB,5.501100220044009,10766
MUSE_20180115_121250_05000,SB,1.8003600720144028,5747
MUSE_20180113_134600_95000,SB,0.9001800360072014,5064
MUSE_20180114_121811_63000,SB,0.9001800360072014,13251
MUSE_20180115_125456_65000,SB,0.8001600320064013,6009
MUSE_20180118_131125_88000,SB,1.5003000600120024,2611
MUSE_20180118_132004_02000,SB,0.8001600320064013,2197
MUSE_20180115_131815_00000,SB,1.7003400680136027,10670
MUSE_20180111_170411_70000,SB,3.700740148029606,3658
MUSE_20180112_122435_44000,SB,0.8001600320064013,3706
MUSE_20180114_121222_88000,SB,6.40128025605121,4073
MUSE_20180113_123904_66000,SB,5.001000200040008,4037
MUSE_20180118_181829_13000,SB,1.6003200640128026,15464
MUSE_20180112_124347_83000,SB,5.70114022804561,2006
MUSE_20180114_170523_02000,SB,4.100820164032807,4175
MUSE_20180118_173001_09000,SB,6.801360272054411,7478
MUSE_20180113_135132_77000,SB,0.8001600320064013,4507
MUSE_20180116_181021_48000,SB,2.8005601120224046,4317
MUSE_20180113_181748_96000,SB,0.8001600320064013,4707
MUSE_20180113_133529_43000,SB,0.8001600320064013,4340
MUSE_20180118_175257_00000,SB,2.8005601120224046,6890
MUSE_20180113_171834_48000,SB,2.500500100020004,1900
MUSE_20180114_170414_36000,SB,2.8005601120224046,3467
MUSE_20180112_122055_74000,SB,0.7001400280056012,3517
MUSE_20180116_182208_22000,SB,0.9001800360072014,6420
MUSE_20180113_134345_35000,SB,1.6003200640128026,2476
MUSE_20180118_172908_94000,SB,0.9001800360072014,7782
MUSE_20180112_122935_49000,SB,3.3006601320264055,2365
MUSE_20180115_131751_16000,SB,6.501300260052011,2660
MUSE_20180114_132047_54000,SB,4.6009201840368075,15626
MUSE_20180112_171148_89000,SB,0.8001600320064013,3569
MUSE_20180112_133119_84000,SB,6.501300260052011,3741
MUSE_20180115_134810_00000,SB,0.8001600320064013,5021
MUSE_20180120_123002_86000,SB,1.900380076015203,2467
MUSE_20180113_122308_87000,SB,0.8001600320064013,3745
MUSE_20180119_174920_48000,SB,3.6007201440288057,2991
MUSE_20180112_133541_12000,SB,2.8005601120224046,5002
MUSE_20180114_130519_03000,SB,3.800760152030406,4542
MUSE_20180113_184244_40000,SB,2.8005601120224046,3964
MUSE_20180120_121626_34000,SB,3.700740148029606,6047
MUSE_20180116_120148_92000,SB,0.8001600320064013,5166
MUSE_20180114_074056_79000,SB,0.8001600320064013,2346
MUSE_20180113_071827_09000,SB,0.8001600320064013,3199
MUSE_20180113_132201_00000,SB,1.8003600720144028,5936
MUSE_20180113_175732_82000,SB,0.7001400280056012,3925
MUSE_20180112_071859_82000,SB,3.6007201440288057,9943
MUSE_20180115_131444_18000,SB,2.7005401080216043,7518
MUSE_20180114_065555_77000,SB,0.8001600320064013,2541
MUSE_20180115_130329_84000,SB,3.4006801360272054,4785
MUSE_20180113_124215_52000,SB,3.636363636363636,5166
MUSE_20180113_171320_98000,SB,0.8001600320064013,14265
MUSE_20180116_133655_84000,SB,3.6007201440288057,4270
MUSE_20180118_122249_58000,SB,0.8001600320064013,5666
MUSE_20180113_115437_77000,SB,3.6007201440288057,4459
MUSE_20180116_125332_36000,SB,5.501100220044009,4062
MUSE_20180118_180009_18000,SB,2.9005801160232045,10838
MUSE_20180116_174453_60000,SB,3.3006601320264055,6053
MUSE_20180118_174014_81000,SB,0.8001600320064013,4079
MUSE_20180115_124009_14000,SB,2.6005201040208044,3242
MUSE_20180118_174603_26000,SB,2.8005601120224046,3589
MUSE_20180113_080336_86000,SB,3.800760152030406,15467
MUSE_20180118_171102_67000,SB,0.8001600320064013,2839
MUSE_20180114_071721_43000,SB,5.501100220044009,3587
MUSE_20180113_072806_45000,SB,0.8001600320064013,2771
MUSE_20180113_130029_58000,SB,3.800760152030406,9051
MUSE_20180113_135705_01000,SB,0.8001600320064013,15120
MUSE_20180118_170512_04000,SB,2.7005401080216043,5647
MUSE_20180113_182621_77000,SB,0.8001600320064013,4498
MUSE_20180120_121914_47000,SB,2.400480096019204,3709
MUSE_20180113_125316_46000,SB,2.500500100020004,2470
MUSE_20180116_172116_15000,SB,3.800760152030406,3920
MUSE_20180118_132422_89000,SB,0.8001600320064013,3676
MUSE_20180113_184550_73000,SB,6.20124024804961,4275
MUSE_20180112_165756_23000,SB,1.8003600720144028,3629
MUSE_20180112_073801_02000,SB,0.9001800360072014,2970
MUSE_20180113_130344_80000,SB,0.8001600320064013,11613
MUSE_20180116_124254_79000,SB,3.700740148029606,3439
MUSE_20180112_071933_28000,SB,0.9001800360072014,15320
MUSE_20180113_115557_45000,SB,0.9001800360072014,4082
MUSE_20180116_181032_76000,SB,3.700740148029606,4368
MUSE_20180115_134213_60000,SB,5.801160232046409,4855
MUSE_20180112_075532_48000,SB,2.7005401080216043,2877
MUSE_20180113_122544_20000,SB,0.8001600320064013,7879
MUSE_20180115_133900_82000,SB,6.40128025605121,1980
MUSE_20180116_124038_80000,SB,1.8003600720144028,12792
MUSE_20180113_121832_32000,SB,1.900380076015203,8368
MUSE_20180113_184000_10000,SB,5.201040208041609,6887
MUSE_20180112_120955_24000,SB,0.9001800360072014,15519
MUSE_20180112_133542_15000,SB,3.800760152030406,8098
MUSE_20180113_133547_04000,SB,3.3006601320264055,5291
MUSE_20180116_121711_23000,SB,0.8001600320064013,5194
MUSE_20180119_175150_22000,SB,3.3006601320264055,7428
MUSE_20180114_171223_95000,SB,0.8001600320064013,1766
MUSE_20180113_183208_71000,SB,0.9001800360072014,8394
MUSE_20180111_155758_17000,SB,3.6007201440288057,11968
MUSE_20180113_124702_02000,SB,5.801160232046409,13896
MUSE_20180116_175217_50000,SB,3.700740148029606,10998
MUSE_20180120_123116_40000,SB,3.500700140028006,3719
MUSE_20180118_132504_59000,SB,5.001000200040008,2199
MUSE_20180118_130402_98000,SB,2.7005401080216043,4006
MUSE_20180112_075839_63000,SB,3.800760152030406,3431
MUSE_20180114_130812_63000,SB,0.9001800360072014,15292
MUSE_20180118_174224_58000,SB,6.601320264052811,13850
MUSE_20180114_131105_09000,SB,0.8001600320064013,4234
MUSE_20180116_170154_38000,SB,0.8001600320064013,3652
MUSE_20180116_174538_17000,SB,2.500500100020004,5128
MUSE_20180114_115731_87000,SB,1.8003600720144028,5016
MUSE_20180119_171828_63000,SB,1.8003600720144028,2410
MUSE_20180116_120849_98000,SB,0.9001800360072014,7961
MUSE_20180113_073909_10000,SB,1.7003400680136027,4900
MUSE_20180116_173840_99000,SB,2.8005601120224046,5265
MUSE_20180113_174641_61000,SB,0.9001800360072014,12129
MUSE_20180114_070143_41000,SB,1.8003600720144028,10601
MUSE_20180118_124728_90000,SB,3.700740148029606,10550
MUSE_20180113_175730_70000,SB,0.8001600320064013,3809
MUSE_20180114_072750_54000,SB,2.7005401080216043,15364
MUSE_20180113_171743_95000,SB,1.5003000600120024,4468
MUSE_20180116_131134_68000,SB,2.8005601120224046,5058
MUSE_20180112_122436_51000,SB,2.7005401080216043,5437
MUSE_20180116_130256_07000,SB,3.700740148029606,11761
MUSE_20180118_122823_77000,SB,2.500500100020004,3304
MUSE_20180112_140209_67000,SB,0.9001800360072014,6797
MUSE_20180114_072817_73000,SB,0.8001600320064013,11835
MUSE_20180115_123107_45000,SB,0.9001800360072014,11962
MUSE_20180114_115908_18000,SB,1.8003600720144028,3675
MUSE_20180120_121310_19000,SB,6.601320264052811,8094
MUSE_20180116_131456_35000,SB,2.6005201040208044,2045
MUSE_20180112_124857_74000,SB,3.800760152030406,5676
MUSE_20180114_133446_98000,SB,6.7013402680536105,7703
MUSE_20180119_172809_07000,SB,4.500900180036007,15090
MUSE_20180112_133227_28000,SB,0.8001600320064013,3426
MUSE_20180114_124419_26000,SB,0.9001800360072014,6215
MUSE_20180118_125609_83000,SB,3.200640128025605,5432
MUSE_20180118_170749_35000,SB,3.500700140028006,12804
MUSE_20180118_123150_97000,SB,2.6005201040208044,3719
MUSE_20180114_074131_16000,SB,0.8001600320064013,4960
MUSE_20180113_131353_19000,SB,0.8001600320064013,1657
MUSE_20180116_120152_09000,SB,2.7005401080216043,2220
MUSE_20180114_122136_09000,SB,3.3006601320264055,9713
MUSE_20180118_122336_40000,SB,0.9001800360072014,1383
MUSE_20180115_125539_11000,SB,3.4006801360272054,1982
MUSE_20180116_181448_88000,SB,0.8001600320064013,3524
MUSE_20180113_122905_46000,SB,0.9001800360072014,4490
MUSE_20180116_124501_84000,SB,1.7003400680136027,2111
MUSE_20180113_134128_44000,SB,2.6005201040208044,2758
MUSE_20180114_131401_43000,SB,1.4002800560112023,2210
MUSE_20180114_134421_40000,SB,0.8001600320064013,3428
MUSE_20180114_122914_62000,SB,3.800760152030406,5031
MUSE_20180113_130248_31000,SB,3.800760152030406,7790
MUSE_20180112_073556_78000,SB,0.8001600320064013,1348
MUSE_20180119_174446_68000,SB,0.8001600320064013,3991
MUSE_20180118_122037_17000,SB,0.7001400280056012,6074
MUSE_20180118_175649_21000,SB,5.70114022804561,4838
MUSE_20180113_080817_35000,SB,0.9001800360072014,15854
MUSE_20180113_125232_68000,SB,0.8001600320064013,6578
MUSE_20180118_120818_04000,SB,2.8005601120224046,4637
MUSE_20180113_120445_94000,SB,3.700740148029606,11846
MUSE_20180114_073908_70000,SB,6.10122024404881,4453
MUSE_20180119_171857_99000,SB,0.9001800360072014,5490
MUSE_20180113_121504_38000,SB,0.8001600320064013,3474
MUSE_20180119_171838_27000,SB,2.9005801160232045,4184
MUSE_20180112_133816_89000,SB,3.800760152030406,3633
MUSE_20180113_174806_61000,SB,0.7001400280056012,3873
MUSE_20180116_180633_50000,SB,0.9001800360072014,13366
MUSE_20180118_134229_54000,SB,3.6007201440288057,8381
MUSE_20180113_175428_60000,SB,0.9001800360072014,4365
MUSE_20180119_180357_01000,SB,3.6007201440288057,5498
MUSE_20180118_170902_78000,SB,2.6005201040208044,1883
MUSE_20180120_120854_82000,SB,0.8001600320064013,3510
MUSE_20180114_133406_09000,SB,2.7005401080216043,3934
MUSE_20180114_075443_13000,SB,2.1004200840168035,2082
MUSE_20180118_131354_44000,SB,1.8003600720144028,12195
MUSE_20180114_073909_76000,SB,0.9001800360072014,5073
MUSE_20180118_172918_40000,SB,3.9007801560312063,8161
MUSE_20180115_130922_71000,SB,3.800760152030406,9068
MUSE_20180118_180912_31000,SB,6.601320264052811,3546
MUSE_20180116_122659_19000,SB,0.8001600320064013,4698
MUSE_20180112_070938_12000,SB,0.7001400280056012,8025
MUSE_20180113_074019_01000,SB,2.7005401080216043,1583
MUSE_20180118_174553_04000,SB,49.90998199639928,2316
MUSE_20180118_133814_12000,SB,1.8003600720144028,4007
MUSE_20180113_184918_16000,SB,0.8001600320064013,3125
MUSE_20180113_184752_20000,SB,0.9001800360072014,7018
MUSE_20180112_132856_04000,SB,2.7005401080216043,2143
MUSE_20180113_130310_72000,SB,2.7005401080216043,1492
MUSE_20180112_130832_09000,SB,1.6003200640128026,3124
MUSE_20180114_123549_60000,SB,0.7001400280056012,4387
MUSE_20180119_175151_28000,SB,2.8005601120224046,4001
MUSE_20180112_073710_37000,SB,7.601520304060812,5492
MUSE_20180114_130548_23000,SB,2.8005601120224046,7099
MUSE_20180114_135519_77000,SB,0.7001400280056012,8435
MUSE_20180115_132908_97000,SB,5.70114022804561,5646
MUSE_20180114_073446_22000,SB,3.800760152030406,14842
MUSE_20180115_132306_43000,SB,0.8001600320064013,5154
MUSE_20180114_123809_48000,SB,3.6007201440288057,1922
MUSE_20180114_130309_30000,SB,0.8001600320064013,4317
MUSE_20180113_184651_82000,SB,3.800760152030406,3889
MUSE_20180116_120812_67000,SB,0.8001600320064013,4012
MUSE_20180113_123906_75000,SB,3.500700140028006,4100
MUSE_20180112_135509_14000,SB,7.601520304060812,6254
MUSE_20180113_073559_45000,SB,0.9001800360072014,9728
MUSE_20180112_072034_39000,SB,2.6005201040208044,9664
MUSE_20180118_173013_40000,SB,2.8005601120224046,5863
MUSE_20180112_073254_25000,SB,2.7005401080216043,1867
MUSE_20180119_180414_61000,SB,0.7001400280056012,2773
MUSE_20180119_174351_95000,SB,3.700740148029606,5523
MUSE_20180116_121018_25000,SB,4.700940188037608,1517
MUSE_20180114_121853_36000,SB,2.500500100020004,4291
MUSE_20180116_122213_56000,SB,0.8001600320064013,3827
MUSE_20180116_120644_58000,SB,3.800760152030406,2428
MUSE_20180113_125131_16000,SB,0.7001400280056012,14159
MUSE_20180114_073000_20000,SB,3.3006601320264055,8315
MUSE_20180114_065641_45000,SB,0.9001800360072014,7503
MUSE_20180119_172026_27000,SB,2.500500100020004,2453
MUSE_20180118_133333_66000,SB,2.000400080016003,2026
MUSE_20180118_130536_54000,SB,9.301860372074415,2943
MUSE_20180118_182224_34000,SB,6.7013402680536105,11149
MUSE_20180115_125040_88000,SB,3.700740148029606,5184
MUSE_20180114_171300_15000,SB,3.800760152030406,15037
MUSE_20180116_125906_02000,SB,2.8005601120224046,7477
MUSE_20180116_174257_77000,SB,3.700740148029606,5142
MUSE_20180113_181803_72000,SB,0.8001600320064013,14054
MUSE_20180118_173901_17000,SB,0.8001600320064013,15608
MUSE_20180113_125413_62000,SB,1.6003200640128026,3050
MUSE_20180119_173112_86000,SB,1.6003200640128026,2414
MUSE_20180114_123627_85000,SB,6.30126025205041,2073
MUSE_20180113_180724_50000,SB,2.6005201040208044,15569
MUSE_20180114_080115_23000,SB,5.601120224044809,4167
MUSE_20180118_125641_05000,SB,2.8005601120224046,10061
MUSE_20180113_133536_84000,SB,2.8005601120224046,5298
MUSE_20180119_175656_37000,SB,3.200640128025605,4933
MUSE_20180120_122718_67000,SB,2.400480096019204,3791
MUSE_20180113_074252_17000,SB,5.70114022804561,12488
MUSE_20180112_122633_06000,SB,0.9001800360072014,5125
MUSE_20180116_130411_67000,SB,0.9001800360072014,13578
MUSE_20180113_174653_00000,SB,2.8005601120224046,10951
MUSE_20180114_171136_19000,SB,3.700740148029606,14367
MUSE_20180112_165649_41000,SB,2.7005401080216043,4339
MUSE_20180112_124143_21000,SB,2.8005601120224046,2272
MUSE_20180116_123219_09000,SB,4.6009201840368075,4513
MUSE_20180114_070100_90000,SB,3.6007201440288057,2022
MUSE_20180113_072235_04000,SB,3.700740148029606,3364
MUSE_20180116_124308_11000,SB,3.800760152030406,7970
MUSE_20180118_124944_51000,SB,0.9001800360072014,6233
MUSE_20180113_135210_09000,SB,3.800760152030406,8452
MUSE_20180118_181845_63000,SB,1.4002800560112023,2579
MUSE_20180112_123139_21000,SB,5.301060212042408,2840
MUSE_20180112_133208_68000,SB,0.9001800360072014,3974
MUSE_20180113_080820_57000,SB,2.8005601120224046,3270
MUSE_20180116_170927_38000,SB,1.7003400680136027,2255
MUSE_20180115_120543_30000,SB,3.700740148029606,3782
MUSE_20180116_170437_12000,SB,0.8001600320064013,3412
MUSE_20180113_074318_27000,SB,2.500500100020004,4452
MUSE_20180114_075447_34000,SB,2.1004200840168035,5590
MUSE_20180112_122441_75000,SB,3.6007201440288057,4812
MUSE_20180118_133627_07000,SB,3.3006601320264055,4889
MUSE_20180112_132859_17000,SB,3.800760152030406,4364
MUSE_20180112_132648_09000,SB,0.7001400280056012,2596
MUSE_20180115_124008_12000,SB,2.3004600920184037,4658
MUSE_20180113_175411_05000,SB,3.700740148029606,3524
MUSE_20180116_123648_28000,SB,0.9001800360072014,15517
MUSE_20180113_180653_22000,SB,0.7001400280056012,3787
MUSE_20180114_073718_64000,SB,0.8001600320064013,5962
MUSE_20180112_133130_35000,SB,1.8003600720144028,6141
MUSE_20180115_124452_64000,SB,7.401480296059212,5351
MUSE_20180116_121736_17000,SB,2.500500100020004,5477
MUSE_20180116_133111_37000,SB,2.7005401080216043,11275
MUSE_20180116_123157_19000,SB,3.6007201440288057,3757
MUSE_20180116_131358_29000,SB,0.9001800360072014,8067
MUSE_20180112_135526_83000,SB,0.7001400280056012,2442
MUSE_20180112_124838_11000,SB,0.9001800360072014,10778
MUSE_20180115_122943_29000,SB,3.4006801360272054,2772
MUSE_20180112_123340_66000,SB,3.800760152030406,2399
MUSE_20180118_175908_75000,SB,2.7005401080216043,3647
MUSE_20180116_181205_13000,SB,2.9005801160232045,3078
MUSE_20180112_121428_31000,SB,2.500500100020004,6294
MUSE_20180113_171430_61000,SB,0.7001400280056012,6432
MUSE_20180114_125126_96000,SB,2.500500100020004,11069
MUSE_20180116_120237_72000,SB,0.9001800360072014,4335
MUSE_20180112_124429_51000,SB,3.3006601320264055,5078
MUSE_20180113_181528_88000,SB,3.700740148029606,4115
MUSE_20180114_131122_64000,SB,3.800760152030406,6731
MUSE_20180116_172755_07000,SB,1.8003600720144028,3775
MUSE_20180115_132455_20000,SB,0.9001800360072014,3133
MUSE_20180116_170247_45000,SB,2.8005601120224046,6623
